date,open,high,low,close,volume,average,barCount
2023-11-20,72.8,74.51,72.44,73.49,9447512.0,73.581,65943
2023-11-21,72.96,73.43,71.98,72.0,8355724.0,72.539,56505
2023-11-22,72.91,73.4,72.06,72.8,6354849.0,72.672,44916
2023-11-24,72.81,74.53,72.78,73.66,3909696.0,73.649,27148
2023-11-27,73.42,73.5,71.99,73.23,6335021.0,72.848,43678
2023-11-28,72.95,73.17,72.1,73.03,7447226.0,72.734,47522
2023-11-29,73.64,75.38,73.45,73.85,9032531.0,74.526,60127
2023-11-30,75.62,77.19,75.19,75.52,11291099.0,75.983,75342
2023-12-01,75.54,77.84,74.2,77.83,10102617.0,76.378,68006
2023-12-04,77.64,79.38,77.21,79.19,10920881.0,78.571,75916
2023-12-05,78.41,79.44,77.9,78.8,9004443.0,78.777,55888
2023-12-06,79.33,80.66,78.59,79.54,9229232.0,79.908,59586
2023-12-07,79.85,80.8,79.56,80.52,8675127.0,80.25,58542
2023-12-08,80.21,81.13,79.22,79.32,7770437.0,79.887,52176
2023-12-11,79.13,79.25,77.5,78.86,8183470.0,78.287,58695
2023-12-12,78.91,80.24,77.78,80.08,6657498.0,79.361,41626
2023-12-13,80.1,84.03,79.98,83.95,12796902.0,82.021,81406
2023-12-14,85.27,85.82,84.07,85.48,14617777.0,85.125,96387
2023-12-15,85.86,86.79,84.67,85.72,8958889.0,85.479,59300
2023-12-18,85.31,85.68,83.92,84.36,6298435.0,84.645,45826
2023-12-19,85.17,86.71,85.01,86.5,7385819.0,86.114,52158
2023-12-20,86.06,86.3,82.58,82.66,10264602.0,84.558,65469
2023-12-21,84.11,85.17,83.75,84.67,7686808.0,84.46,51215
2023-12-22,86.12,88.23,86.0,87.62,11083294.0,87.624,74828
2023-12-26,88.8,89.88,88.14,89.46,8316293.0,89.159,57393
2023-12-27,90.36,91.0,89.56,90.83,7743182.0,90.284,53574
2023-12-28,91.0,92.02,90.02,90.86,9114947.0,90.925,59690
2023-12-29,90.72,90.74,89.26,89.29,7486538.0,89.737,50872
2024-01-02,88.43,91.73,87.92,90.23,9672555.0,90.401,62165
2024-01-03,89.57,89.77,87.61,88.2,9498835.0,88.76,64443
2024-01-04,88.57,90.1,88.12,89.45,7962035.0,89.2,55102
2024-01-05,88.48,89.53,86.96,89.3,9370412.0,88.625,60262
2024-01-08,88.45,93.5,87.52,93.42,17781046.0,90.951,112663
2024-01-09,92.48,94.32,92.0,93.6,10783680.0,93.33,64563
2024-01-10,93.74,94.28,91.53,92.53,11148469.0,92.408,71016
2024-01-11,91.5,91.68,89.28,90.47,13024259.0,90.292,88066
2024-01-12,91.13,92.63,90.19,90.42,8523876.0,90.937,60640
2024-01-16,89.59,89.64,88.24,89.06,8762357.0,88.899,61369
2024-01-17,88.01,88.48,87.12,88.34,7190013.0,87.907,48481
2024-01-18,88.68,88.78,86.11,87.06,9726878.0,87.029,68581
2024-01-19,87.31,87.57,86.0,87.05,11074770.0,86.885,70690
2024-01-22,87.69,89.21,87.33,89.01,7992974.0,88.45,56338
