date,open,high,low,close,volume,average,barCount
2022-03-29,0.1379971,0.14277532,0.13285376,0.13850508,1.0,0.1427753237502896,0
2022-03-30,0.13761611,0.14866477,0.13761611,0.14344205,1.0,0.1486647661687193,0
2022-03-31,0.14164823,0.15977692,0.14164823,0.15977692,1.0,0.1597769216751906,0
2022-04-01,0.15472883,0.15569717,0.1426007,0.14298169,1.0,0.155697173153529,0
2022-04-04,0.14702969,0.15323662,0.1355683,0.13598103,1.0,0.153236624434239,0
2022-04-05,0.13409197,0.15814185,0.13409197,0.15739575,1.0,0.1581418473649527,0
2022-04-06,0.15539556,0.18485864,0.15539556,0.16466627,1.0,0.1848586441040829,0
2022-04-07,0.16057065,0.17746112,0.15961818,0.16118975,1.0,0.1774611234383464,0
2022-04-08,0.16195173,0.16887301,0.15307788,0.16149137,1.0,0.1688730146826307,0
2022-04-11,0.16072939,0.1887479,0.16072939,0.1887479,1.0,0.1887478985313479,0
2022-04-12,0.18833516,0.19320864,0.17185742,0.18879552,1.0,0.1932086352418028,0
2022-04-13,0.18809704,0.19014486,0.16239622,0.16355505,1.0,0.19014485522359,0
2022-04-14,0.16082464,0.16946037,0.15452246,0.16946037,1.0,0.169460371473687,0
2022-04-18,0.16942862,0.18215998,0.16942862,0.17603242,1.0,0.1821599777667971,0
2022-04-19,0.17241303,0.17735,0.157237,0.15990392,1.0,0.1773500018832816,0
2022-04-20,0.15936418,0.16257084,0.15122056,0.15833234,1.0,0.1625708350596748,0
2022-04-21,0.1563639,0.17836597,0.14806153,0.17436559,1.0,0.1783659703867304,0
2022-04-22,0.17495295,0.21711564,0.17495295,0.21505196,1.0,0.2171156440885824,0
2022-04-25,0.21509958,0.24321334,0.21117858,0.2120358,1.0,0.2432133350209236,0
2022-04-26,0.21024198,0.25126171,0.21024198,0.25126171,1.0,0.251261710509182,0
2022-04-27,0.24754708,0.250087,0.22475128,0.24210212,1.0,0.2500869969270694,0
2022-04-28,0.24345145,0.24345145,0.20374931,0.20868628,1.0,0.2434514526389194,0
2022-04-29,0.20441604,0.2507061,0.20324132,0.2507061,1.0,0.2507061027338585,0
2022-05-02,0.2452929,0.26985076,0.24197512,0.24197512,1.0,0.2698507592207219,0
2022-05-03,0.2370699,0.24743595,0.22564025,0.22883103,1.0,0.2474359541133826,0
2022-05-04,0.2249894,0.23038673,0.18749381,0.18749381,1.0,0.2303867326648824,0
2022-05-05,0.18533488,0.25246817,0.18533488,0.24240374,1.0,0.2524681731070275,0
2022-05-06,0.23386325,0.26064354,0.22727533,0.22805318,1.0,0.2606435446582171,0
2022-05-09,0.21878247,0.2686443,0.21878247,0.26612025,1.0,0.2686442966228764,0
2022-05-10,0.26431056,0.27059686,0.24513415,0.25900847,1.0,0.2705968610904421,0
2022-05-11,0.25557958,0.26600913,0.23718102,0.26053242,1.0,0.2660091283170561,0
2022-05-12,0.2557542,0.2766133,0.25284916,0.25778613,1.0,0.276613299571803,0
2022-05-13,0.24776932,0.24776932,0.2307836,0.23108521,1.0,0.2477693187785768,0
2022-05-16,0.22746582,0.23673654,0.22184625,0.22508465,1.0,0.2367365358114374,0
2022-05-17,0.22124302,0.22124302,0.20208249,0.20760681,1.0,0.2212430161338432,0
2022-05-18,0.20271747,0.24668985,0.20271747,0.24513415,1.0,0.2466898522436624,0
2022-05-19,0.23579994,0.258056,0.22237011,0.22560851,1.0,0.2580559998759959,0
2022-05-20,0.22694196,0.24843605,0.21565519,0.22213199,1.0,0.2484360481089651,0
2022-05-23,0.22032229,0.22921202,0.21101983,0.21636954,1.0,0.2292120190827697,0
2022-05-24,0.21555994,0.23349814,0.21555994,0.22240186,1.0,0.2334981362066944,0
2022-05-25,0.22190975,0.22570375,0.20936888,0.21430586,1.0,0.2257037528442981,0
2022-05-26,0.21360738,0.21360738,0.19874884,0.20201899,1.0,0.2136073778501108,0
2022-05-27,0.20097127,0.20097127,0.18290608,0.18455703,1.0,0.2009712695884663,0
2022-05-31,0.18801767,0.21095634,0.18801767,0.1985266,1.0,0.2109563350364241,0
2022-06-01,0.19535169,0.48533133,0.18977974,0.19349438,1.0,0.4853313289990664,0
2022-06-02,0.1927324,0.2014475,0.18125513,0.18128688,1.0,0.2014475048244579,0
